年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,110.5,64.5,80.5,145.0,80.5,57.0,1.8599999999999999,23.0
2013-11,83.0,48.5,58.5,103.0,104.5,54.5,1.47,20.5
2013-12,130.0,54.0,105.0,159.0,164.0,65.0,1.71,13.0
2014-01,124.0,85.5,88.5,133.5,129.5,54.0,1.275,20.0
2014-02,109.5,131.0,77.0,122.5,160.0,53.5,1.2,35.0
2014-03,96.5,110.0,67.5,119.0,84.5,50.0,1.0550000000000002,46.5
2014-04,89.0,129.5,51.5,115.0,36.5,45.0,0.88,66.0
2014-05,78.0,77.0,42.0,96.0,29.0,43.0,0.84,70.0
2014-06,73.0,110.0,42.0,73.5,20.0,41.0,0.75,79.0
2014-07,80.0,132.0,47.0,90.0,19.0,33.0,0.93,92.0
2014-08,77.0,140.0,41.0,84.0,27.0,39.0,0.9,75.0
2014-09,71.0,126.0,39.5,83.5,29.5,52.5,0.84,49.5
2014-10,116.0,151.0,80.0,146.0,35.0,52.0,1.15,51.0
2014-11,139.0,160.5,97.0,163.0,112.0,64.5,1.315,26.5
2014-12,116.0,127.0,77.0,125.0,137.0,56.0,0.97,21.0
2015-01,140.0,229.0,104.0,146.0,155.0,65.0,1.5,22.0
2015-02,103.0,279.5,76.0,120.0,122.0,49.5,1.25,32.0
2015-03,109.0,276.0,73.0,127.0,66.0,43.0,1.04,47.0
2015-04,104.0,307.5,64.5,124.0,23.5,45.5,0.83,67.0
2015-05,74.0,233.0,45.0,84.0,19.0,35.0,0.66,90.0
2015-06,63.5,230.0,38.0,57.0,13.5,33.5,0.785,96.0
2015-07,63.0,232.0,32.0,59.0,8.0,32.0,0.77,78.0
2015-08,56.0,189.0,25.0,47.0,10.0,30.0,0.73,75.0
2015-09,58.5,197.5,32.5,60.0,16.5,41.5,0.76,53.5
2015-10,91.0,221.0,63.0,97.0,25.0,37.0,0.86,39.0
2015-11,135.5,335.0,102.0,134.0,73.0,51.5,1.07,33.0
2015-12,121.0,244.0,91.0,138.0,103.0,56.0,1.47,24.0
2016-01,103.0,261.0,76.0,113.0,92.0,46.0,1.03,29.0
2016-02,70.0,197.0,43.0,79.0,75.0,36.0,0.8,48.0
2016-03,87.0,232.0,59.0,113.0,51.0,41.0,0.88,59.0
2016-04,78.0,260.5,38.0,99.0,17.0,29.5,0.73,79.0
2016-05,77.0,254.0,36.0,84.0,21.0,33.0,0.79,92.0
2016-06,66.0,233.0,34.5,64.5,15.0,33.0,0.78,79.0
2016-07,70.0,282.0,37.0,62.0,12.0,23.0,0.84,84.0
2016-08,63.0,260.0,30.0,56.0,14.0,24.0,0.76,69.0
2016-09,58.0,174.5,37.5,62.0,18.5,34.0,0.885,56.0
2016-10,63.0,260.0,41.0,68.0,28.0,41.0,1.01,34.0
2016-11,88.0,228.5,61.0,101.5,57.0,47.0,1.045,23.5
2016-12,114.0,238.0,85.0,119.0,85.0,56.0,1.35,21.0
2017-01,97.0,215.0,70.0,106.0,88.0,52.0,1.28,30.0
