年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,45,8,30,45,32,33,1.16,14
2013-11,39,11,14,35,48,22,0.35,6
2013-12,59,12,35,63,88,34,0.82,6
2014-01,48,13,23,51,77,27,0.43,9
2014-02,49,31,18,51,64,16,0.56,21
2014-03,47,32,25,49,47,29,0.53,26
2014-04,54,15,23,57,16,30,0.47,42
2014-05,44,19,15,32,9,20,0.36,43
2014-06,42,15,17,41,5,25,0.41,49
2014-07,40,31,11,32,8,20,0.39,37
2014-08,48,33,22,46,10,19,0.5,44
2014-09,33,12,16,28,8,23,0.42,24
2014-10,44,33,15,47,10,22,0.39,18
2014-11,58,46,27,70,35,24,0.38,11
2014-12,44,32,20,43,43,21,0.37,12
2015-01,51,81,26,50,102,31,0.56,11
2015-02,45,53,22,46,44,18,0.42,14
2015-03,44,48,20,45,29,21,0.42,26
2015-04,69,167,32,71,7,24,0.41,36
2015-05,37,21,15,19,4,20,0.35,51
2015-06,43,114,18,27,6,25,0.49,51
2015-07,30,18,12,23,3,21,0.37,41
2015-08,32,31,11,30,4,20,0.38,33
2015-09,32,48,10,27,5,25,0.32,10
2015-10,34,54,12,35,6,21,0.43,13
2015-11,54,173,37,55,30,27,0.56,12
2015-12,39,33,24,36,47,27,0.48,9
2016-01,49,84,25,50,58,24,0.51,19
2016-02,49,51,19,53,31,17,0.45,25
2016-03,40,69,14,37,22,14,0.39,36
2016-04,59,122,21,57,7,13,0.33,46
2016-05,39,26,11,25,4,15,0.36,58
2016-06,32,46,12,23,6,21,0.42,54
2016-07,23,18,11,20,4,15,0.37,34
2016-08,18,17,4,8,6,13,0.31,32
2016-09,20,14,9,18,9,19,0.42,19
2016-10,30,38,15,27,8,22,0.49,14
2016-11,33,24,19,32,29,25,0.46,13
2016-12,36,9,21,36,32,24,0.53,11
2017-01,45,79,19,47,41,22,0.56,11
2017-02,36,19,19,33,31,21,0.46,17
2017-03,37,10,10,27,24,20,0.44,35
2017-04,45,72,18,44,8,18,0.36,53
2017-05,45,71,9,30,6,14,0.31,43
2017-06,42,73,13,31,7,19,0.36,48
2017-07,36,55,7,17,4,14,0.34,34
2017-08,27,26,10,18,5,15,0.33,31
2017-09,37,84,13,34,11,24,0.49,27
2017-10,33,54,10,32,8,18,0.41,15
2017-11,37,51,14,36,10,18,0.44,17
2017-12,41,33,20,40,19,20,0.56,10
2018-01,38,14,18,36,16,21,0.54,13
2018-02,49,51,16,49,18,16,0.56,27
2018-03,37,61,13,25,11,16,0.53,33
2018-04,40,23,14,37,8,15,0.5,48
2018-05,39,45,16,28,7,18,0.45,49
2018-06,33,24,10,18,7,17,0.52,57
2018-07,25,36,12,21,6,12,0.59,26
2018-08,20,6,6,18,7,13,0.47,20
2018-09,25,25,6,20,8,20,0.38,26
2018-10,25,11,7,23,8,15,0.38,15
2018-11,38,83,17,37,12,27,0.48,9
2018-12,34,75,12,34,11,19,0.5,15
2019-01,49,53,18,50,11,21,0.52,14
2019-02,47,107,22,47,13,13,0.5,28
2019-03,34,53,12,27,8,18,0.4,33
2019-04,44,60,17,39,6,16,0.38,47
2019-05,36,60,9,23,6,9,0.34,52
2019-06,18,14,5,14,5,12,0.37,36
2019-07,28,25,7,15,5,16,0.39,55
2019-08,18,13,7,16,6,17,0.48,20
2019-09,25,59,8,23,9,19,0.28,21
2019-10,20,40,7,20,6,16,0.28,21
2019-11,26,35,11,26,10,16,0.36,13
2019-12,32,33,18,29,15,24,0.45,10
2020-01,61,136,40,56,14,18,0.6,14
2020-02,31,39,15,30,7,9,0.36,31
2020-03,39,62,10,41,7,11,0.33,36
2020-04,50,149,8,56,4,9,0.37,44
2020-05,19,10,8,19,4,17,0.34,47
2020-06,19,47,5,15,5,15,0.34,50
2020-07,27,95,11,20,5,13,0.45,58
2020-08,18,18,6,12,4,12,0.43,20
2020-09,13,16,5,13,6,15,0.43,20
2020-10,24,84,7,22,7,12,0.3,16
2020-11,16,13,7,13,8,15,0.42,10
2020-12,28,33,14,28,11,19,0.48,14
2021-01,30,24,13,30,12,16,0.48,10
2021-02,25,16,14,24,8,10,0.36,24
2021-03,31,53,14,30,7,15,0.41,30
2021-04,26,44,10,20,6,12,0.33,51
2021-05,27,70,11,23,6,15,0.4,43
2021-06,24,36,9,19,4,16,0.4,45
2021-07,17,25,7,15,3,12,0.48,23
2021-08,15,25,8,15,3,13,0.42,18
2021-09,14,6,4,12,6,12,0.38,18
2021-10,21,30,5,20,6,13,0.29,18
2021-11,21,31,10,21,8,21,0.37,11
2021-12,22,25,9,21,11,18,0.38,12
2022-01,33,38,16,34,12,26,0.47,11
2022-02,28,61,12,26,10,14,0.37,25
2022-03,26,47,12,23,7,11,0.33,32
