年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,57,18,37,56,7,25,0.51,31
2013-11,32,2,8,29,9,14,-0.14,17
2013-12,38,2,13,32,21,18,0.33,11
2014-01,40,2,17,40,28,18,0.32,14
2014-02,36,8,17,35,29,15,0.28,31
2014-03,52,14,18,54,15,22,0.3,25
2014-04,40,22,19,30,2,24,0.39,36
2014-05,43,24,18,43,1,18,0.32,39
2014-06,31,1,15,30,2,21,0.29,36
2014-07,36,12,13,21,3,18,0.37,48
2014-08,37,14,17,33,4,17,0.51,28
2014-09,34,9,14,30,3,21,0.44,27
2014-10,31,1,16,30,3,14,0.3,17
2014-11,43,10,17,43,19,19,0.39,9
2014-12,32,5,11,31,18,15,0.32,11
2015-01,33,10,13,30,35,19,0.43,20
2015-02,32,9,15,31,26,14,0.33,25
2015-03,42,61,12,42,10,16,0.38,48
2015-04,39,43,14,34,6,18,0.27,52
2015-05,42,62,11,32,3,21,0.38,65
2015-06,39,105,16,33,7,15,0.46,66
2015-07,35,45,8,24,4,11,0.37,49
2015-08,37,51,13,25,3,14,0.46,50
2015-09,37,68,8,22,6,15,0.45,52
2015-10,28,19,6,17,3,15,0.46,26
2015-11,39,80,13,38,18,13,0.49,11
2015-12,35,44,12,28,25,15,0.53,15
2016-01,39,28,11,36,30,12,0.5,14
2016-02,39,20,12,34,15,11,0.64,38
2016-03,39,33,14,33,14,15,0.79,37
2016-04,42,22,17,36,7,17,0.73,52
2016-05,44,35,9,20,4,13,0.71,70
2016-06,37,74,13,23,6,14,0.68,71
2016-07,31,46,6,15,4,8,0.74,44
2016-08,32,38,6,22,5,11,0.68,56
2016-09,38,91,7,20,6,13,0.69,58
2016-10,32,36,10,26,9,15,0.56,37
2016-11,32,22,9,28,16,15,0.61,37
2016-12,31,2,11,25,16,17,0.62,25
2017-01,37,12,12,24,16,11,0.55,27
2017-02,39,19,13,23,15,12,0.54,50
2017-03,38,28,13,30,14,16,0.61,47
2017-04,44,66,12,29,7,15,0.58,67
2017-05,46,40,10,24,6,13,0.49,71
2017-06,34,52,8,21,5,14,0.52,57
2017-07,37,99,12,21,5,9,0.72,74
2017-08,24,24,5,14,5,9,0.6,49
2017-09,33,64,8,25,7,14,0.69,63
2017-10,27,13,7,17,5,11,0.48,34
2017-11,28,6,7,25,7,15,0.57,39
2017-12,32,2,9,31,13,15,0.57,24
2018-01,34,16,11,32,13,13,0.6,25
2018-02,33,4,14,30,8,16,0.62,35
2018-03,44,36,18,37,7,16,0.65,48
2018-04,43,8,11,25,5,15,0.6,69
2018-05,33,17,10,20,5,14,0.45,50
2018-06,42,49,12,20,5,11,0.53,53
2018-07,23,14,5,12,4,6,0.51,35
2018-08,30,46,6,15,4,6,0.54,37
2018-09,28,29,6,16,4,11,0.42,53
2018-10,22,9,5,14,4,13,0.42,38
2018-11,29,44,9,25,6,17,0.4,29
2018-12,31,28,9,28,6,14,0.4,26
2019-01,36,22,12,34,10,13,0.51,17
2019-02,31,68,11,23,11,8,0.45,25
2019-03,39,34,9,28,6,15,0.36,52
2019-04,38,31,12,26,5,16,0.41,45
2019-05,39,48,7,21,4,10,0.38,78
2019-06,36,75,14,24,4,9,0.42,61
2019-07,29,94,9,22,4,9,0.41,69
2019-08,21,31,9,19,4,8,0.41,35
2019-09,24,48,6,15,5,14,0.36,42
2019-10,20,24,4,12,5,12,0.32,38
2019-11,25,16,9,24,6,11,0.33,25
2019-12,19,7,8,18,7,16,0.33,20
2020-01,30,34,17,29,9,12,0.48,15
2020-02,25,27,9,24,6,7,0.39,42
2020-03,27,46,6,27,6,13,0.4,49
2020-04,29,55,5,24,5,9,0.33,77
2020-05,27,37,9,20,5,11,0.38,66
2020-06,21,39,5,9,5,11,0.37,59
2020-07,20,21,4,8,6,9,0.45,59
2020-08,19,14,8,14,6,11,0.41,37
2020-09,22,36,5,19,5,13,0.4,52
2020-10,19,13,6,17,6,14,0.35,36
2020-11,16,9,7,14,6,13,0.36,30
2020-12,25,27,6,25,9,13,0.39,20
2021-01,26,11,9,24,8,12,0.41,21
2021-02,26,23,10,23,7,8,0.42,37
2021-03,35,64,15,35,6,18,0.47,42
2021-04,26,25,7,18,5,14,0.42,64
2021-05,28,17,9,21,5,15,0.43,59
2021-06,23,41,7,12,5,12,0.41,46
2021-07,13,6,7,11,5,10,0.42,36
2021-08,27,83,6,16,5,10,0.5,69
2021-09,22,50,6,12,5,7,0.48,58
2021-10,21,54,4,19,5,11,0.42,43
2021-11,18,5,5,13,6,13,0.43,14
2021-12,21,14,7,19,8,12,0.39,20
2022-01,23,17,10,22,10,19,0.43,26
2022-02,22,8,8,14,8,12,0.42,47
2022-03,25,32,8,21,5,15,0.4,44
