年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,89.5,32.5,64.5,100.0,15.0,34.0,0.885,46.0
2013-11,56.0,21.5,23.0,49.0,25.0,30.5,0.575,30.0
2013-12,57.0,14.0,42.0,71.0,55.0,40.0,0.76,23.0
2014-01,91.0,44.0,58.0,101.0,61.5,41.5,0.855,25.0
2014-02,82.0,104.0,60.0,90.5,55.0,40.5,0.91,41.0
2014-03,83.5,94.5,59.5,100.0,42.5,44.0,0.725,45.0
2014-04,78.5,92.5,52.0,99.0,13.0,48.0,0.755,58.0
2014-05,65.0,57.0,36.0,80.0,5.0,38.0,0.58,65.0
2014-06,57.0,63.5,36.0,61.0,4.0,29.0,0.54,58.5
2014-07,55.0,63.0,33.0,54.0,5.0,31.0,0.65,66.0
2014-08,54.0,64.0,31.0,51.0,7.0,29.0,0.72,73.0
2014-09,48.0,47.5,24.0,47.5,7.0,33.0,0.735,59.0
2014-10,65.0,50.0,36.0,76.0,9.0,33.0,0.68,45.0
2014-11,82.0,95.0,58.5,93.0,52.0,48.0,0.99,29.5
2014-12,55.0,32.0,30.0,62.0,54.0,42.0,0.72,28.0
2015-01,60.0,79.0,42.0,63.0,57.0,35.0,0.8,34.0
2015-02,75.5,161.0,48.5,86.5,50.0,27.0,0.8,45.5
2015-03,86.0,185.0,51.0,81.0,37.0,42.0,0.74,56.0
2015-04,71.0,186.5,43.0,76.0,12.5,35.0,0.625,78.0
2015-05,66.0,175.0,30.0,61.0,14.0,32.0,0.54,92.0
2015-06,63.5,211.0,27.5,54.0,11.0,23.5,0.605,99.0
2015-07,56.0,161.0,21.0,42.0,7.0,19.0,0.52,94.0
2015-08,66.0,264.0,29.0,53.0,10.0,21.0,0.77,101.0
2015-09,62.0,203.5,20.0,41.5,11.5,32.0,0.725,96.5
2015-10,58.0,117.0,24.0,59.0,12.0,32.0,0.73,63.0
2015-11,112.0,306.5,83.5,112.5,39.0,42.0,1.055,46.5
2015-12,84.0,177.0,61.0,86.0,56.0,41.0,1.13,39.0
2016-01,58.0,138.0,38.0,62.0,57.0,29.0,0.92,44.0
2016-02,54.0,100.0,32.0,56.0,52.0,28.0,0.92,58.0
2016-03,72.0,131.0,43.0,81.0,37.0,32.0,0.99,74.0
2016-04,75.0,236.5,39.0,94.5,14.5,34.0,0.895,90.0
2016-05,67.0,205.0,30.0,72.0,16.0,36.0,1.0,100.0
2016-06,65.0,242.5,25.0,46.0,10.5,21.5,0.92,112.0
2016-07,56.0,203.0,23.0,38.0,8.0,19.0,0.96,100.0
2016-08,48.0,161.0,17.0,33.0,9.0,18.0,0.93,89.0
2016-09,59.5,159.5,25.5,44.0,10.0,25.0,1.0350000000000001,101.0
2016-10,49.0,168.0,25.0,51.0,14.0,31.0,0.98,64.0
2016-11,63.5,150.5,42.5,70.5,31.0,39.5,1.045,51.0
2016-12,60.0,91.0,39.0,59.0,38.0,43.0,1.02,45.0
2017-01,59.0,108.0,38.0,60.0,36.0,35.0,1.02,52.0
2017-02,58.5,119.5,36.5,59.0,29.5,30.0,0.89,66.0
2017-03,63.0,181.0,43.0,69.0,25.0,33.0,0.85,74.0
2017-04,70.5,211.5,35.5,76.5,11.5,26.5,0.83,97.0
2017-05,64.0,146.0,29.0,55.0,9.0,21.0,0.65,106.0
2017-06,60.0,225.5,23.0,45.0,8.0,21.0,0.795,106.0
2017-07,61.0,213.0,25.0,42.0,7.0,19.0,0.91,107.0
2017-08,45.0,139.0,15.0,28.0,6.0,15.0,0.78,87.0
2017-09,61.0,234.5,22.0,41.5,10.0,21.0,0.9450000000000001,107.5
2017-10,46.0,143.5,18.0,36.5,9.5,25.0,0.895,71.0
2017-11,43.0,67.0,18.5,42.5,15.5,31.0,0.805,53.0
2017-12,51.0,50.0,27.0,53.0,21.0,35.0,0.94,41.0
2018-01,55.0,101.0,25.0,60.0,22.0,35.0,0.98,44.0
2018-02,56.0,80.0,32.5,59.5,21.0,25.5,0.885,64.0
2018-03,59.0,155.0,33.0,62.0,14.0,34.0,0.88,78.0
2018-04,59.0,139.5,24.0,59.5,8.5,26.0,0.73,94.0
2018-05,62.0,157.0,23.0,51.0,7.0,21.0,0.69,108.0
2018-06,61.0,192.0,24.0,41.5,7.0,17.0,0.645,112.5
2018-07,40.0,148.0,15.0,27.0,5.0,12.0,0.58,74.0
2018-08,51.0,199.0,17.0,36.0,6.0,14.0,0.73,97.0
2018-09,47.0,177.0,14.0,30.0,6.0,19.0,0.63,88.0
2018-10,45.0,77.0,17.0,36.0,6.0,25.0,0.7,63.0
2018-11,60.5,177.0,31.5,65.5,12.5,36.0,0.795,41.5
2018-12,46.0,102.0,23.0,46.0,14.0,25.0,0.63,46.0
2019-01,62.0,121.0,32.0,65.0,19.0,36.0,0.89,41.0
2019-02,65.0,173.0,36.5,71.5,16.5,22.5,0.83,56.0
2019-03,52.0,132.0,27.0,53.0,10.0,30.0,0.56,70.0
2019-04,58.0,198.5,26.0,60.5,7.0,26.0,0.54,86.5
2019-05,65.0,242.0,24.0,61.0,8.0,22.0,0.52,104.0
2019-06,52.0,198.0,22.0,40.0,5.0,15.0,0.5,95.0
2019-07,43.5,208.5,25.0,38.0,5.0,13.0,0.565,99.0
2019-08,36.0,120.5,18.5,32.5,5.0,14.0,0.535,81.0
2019-09,39.5,138.5,22.5,39.0,8.0,23.0,0.65,90.5
2019-10,55.0,220.0,34.0,61.0,7.0,25.0,0.68,70.0
2019-11,43.5,89.5,19.5,47.5,10.0,26.0,0.565,45.0
2019-12,48.0,91.0,32.0,48.0,14.0,35.0,0.63,38.0
