年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,95,35,70,93,12,32,1.98,108
2014-01,38,2,26,36,2,8,0.47,38
2014-02,18,1,5,9,3,8,0.75,12
2014-03,27,6,18,15,4,10,0.93,21
2014-04,34,5,19,23,5,9,1.24,36
2014-05,27,1,6,20,5,6,0.57,19
2014-06,24,3,7,14,3,3,0.67,38
2014-07,23,3,5,12,4,2,0.71,35
2014-08,18,1,6,9,6,5,0.67,23
2014-09,18,1,7,14,7,4,0.66,33
2014-10,53,14,22,30,8,8,0.68,78
2014-11,28,4,16,23,8,7,0.56,31
2014-12,25,5,11,12,8,10,0.62,35
2015-01,30,12,7,7,7,8,0.67,51
2015-02,30,26,16,21,7,9,0.64,48
2015-03,29,5,14,20,6,7,0.64,25
2015-04,17,2,10,12,6,4,0.5,28
2015-05,18,1,9,13,6,4,0.52,25
2015-06,20,1,8,14,5,5,0.55,31
2015-07,23,12,9,19,7,5,0.64,27
2015-08,22,8,7,15,8,4,0.5,31
2015-09,22,11,11,18,9,7,0.59,33
2015-10,25,12,13,19,9,3,0.59,45
2015-11,32,18,15,26,7,8,0.52,31
2015-12,20,3,7,9,5,9,0.58,32
2016-01,16,4,8,8,6,6,0.62,17
2016-02,19,3,7,11,6,5,0.79,30
2016-03,23,3,5,6,7,8,0.69,22
2016-04,25,2,10,17,7,7,0.55,26
2016-05,22,2,9,18,6,5,0.55,31
2016-06,19,2,5,13,6,3,0.57,30
2016-07,21,9,6,13,7,3,0.62,30
2016-08,25,21,6,11,7,4,0.62,39
2016-09,24,7,8,14,7,6,0.73,39
2016-10,22,10,8,16,4,3,0.56,36
2016-11,19,11,8,8,6,5,0.72,30
2016-12,30,11,15,17,8,5,0.63,47
2017-01,19,4,12,8,6,5,0.63,27
2017-02,22,3,10,11,6,3,0.61,33
2017-03,36,12,10,23,6,11,0.64,48
2017-04,28,7,11,24,6,4,0.51,31
2017-05,31,4,9,13,6,6,0.64,43
2017-06,22,5,10,12,6,4,0.54,34
2017-07,19,7,6,13,5,4,0.59,23
2017-08,24,16,8,20,6,2,0.56,34
2017-09,22,11,5,16,7,6,0.63,35
2017-10,25,8,9,17,5,5,0.61,42
2017-11,29,8,14,26,7,7,0.65,21
2017-12,31,5,11,29,7,12,0.62,34
2018-01,18,2,9,9,6,8,0.55,23
2018-02,25,14,10,18,7,5,0.66,49
2018-03,27,9,9,10,7,6,0.51,36
2018-04,28,2,12,16,7,7,0.53,37
2018-05,25,5,12,18,7,3,0.53,44
2018-06,23,12,12,16,5,3,0.64,41
2018-07,24,23,4,16,7,4,0.54,39
2018-08,27,13,5,18,6,6,0.57,40
2018-09,21,11,7,17,5,2,0.49,28
2018-10,20,5,8,17,6,8,0.49,33
2018-11,24,7,6,13,6,7,0.58,40
2018-12,18,11,8,15,5,6,0.6,18
2019-01,23,9,11,22,5,8,0.72,18
2019-02,17,5,5,11,6,2,0.57,32
2019-03,19,3,6,11,6,5,0.56,37
2019-04,23,6,7,17,6,5,0.46,41
2019-05,24,4,4,10,6,4,0.49,35
2019-06,18,8,3,13,6,3,0.48,34
2019-07,19,23,8,17,6,3,0.52,38
2019-08,24,27,8,17,6,4,0.5,39
2019-09,19,19,7,18,8,6,0.53,31
2019-10,28,32,11,23,7,8,0.52,65
2019-11,29,32,14,32,4,7,0.34,52
2019-12,20,8,12,12,7,9,0.43,38
2020-01,11,13,2,4,4,3,0.44,33
2020-02,17,16,2,6,7,3,0.37,41
2020-03,15,11,5,13,4,5,0.31,28
2020-04,21,12,7,14,7,7,0.43,26
2020-05,15,6,4,13,6,3,0.36,37
2020-06,13,4,4,8,6,3,0.38,35
2020-07,14,4,4,10,6,3,0.43,34
2020-08,14,8,4,9,6,3,0.38,27
2020-09,15,16,5,10,7,4,0.44,37
2020-10,23,44,13,23,7,6,0.52,48
2020-11,27,34,12,26,6,10,0.47,53
2020-12,17,15,8,15,7,9,0.41,24
2021-01,32,24,15,32,6,11,0.38,51
2021-02,19,24,7,16,7,5,0.41,38
2021-03,17,4,9,16,7,5,0.43,47
2021-04,21,10,5,16,7,6,0.46,47
2021-05,14,3,2,9,6,3,0.41,36
2021-06,16,7,5,12,6,3,0.46,32
2021-07,12,4,3,7,6,4,0.33,27
2021-08,12,5,4,9,6,4,0.4,31
2021-09,13,5,3,7,6,4,0.47,35
2021-10,12,11,3,7,6,3,0.42,35
2021-11,24,42,5,23,8,7,0.28,53
2021-12,16,2,5,6,7,9,0.27,22
2022-01,14,10,5,8,4,1,0.55,44
2022-02,10,5,3,3,5,1,0.44,31
2022-03,13,4,4,5,5,7,0.31,32
