年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,95,35,70,93,12,32,1.98,108
2014-01,159,139,128,156,28,34,1.75,137
2014-02,84,124,61,79,12,23,1.25,122
2014-03,97,143,72,110,16,29,1.42,86
2014-04,114,174,84,95,15,27,1.64,117
2014-05,72,103,49,67,10,21,1.36,93
2014-06,93,95,54,74,13,22,0.86,139
2014-07,119,188,60,85,12,21,1.15,142
2014-08,74,138,25,37,10,19,1.04,117
2014-09,70,148,50,51,11,18,1.04,102
2014-10,111,142,81,96,15,18,1.15,139
2014-11,90,115,64,81,16,19,1.28,108
2014-12,91,280,67,98,19,41,1.37,104
2015-01,106,322,79,107,20,36,1.52,106
2015-02,95,233,69,101,14,27,1.27,106
2015-03,78,237,56,94,14,23,1.01,102
2015-04,99,280,60,88,18,28,1.04,132
2015-05,62,141,40,53,10,13,0.86,109
2015-06,36,94,21,35,8,10,0.81,65
2015-07,70,224,35,56,10,11,0.87,117
2015-08,80,322,38,62,12,14,0.9,141
2015-09,73,305,48,61,13,21,1.06,120
2015-10,106,262,63,85,16,17,1.08,151
2015-11,73,282,50,68,13,20,1.09,110
2015-12,67,266,46,64,13,27,1.3,93
2016-01,80,184,58,82,11,24,1.2,108
2016-02,117,224,84,123,15,21,1.29,99
2016-03,97,249,64,102,14,35,1.23,120
2016-04,88,251,65,86,13,24,1.05,132
2016-05,89,262,35,53,12,19,0.88,147
2016-06,51,148,31,37,10,12,0.82,73
2016-07,63,248,32,50,12,17,0.85,105
2016-08,87,321,38,56,12,33,1.06,137
2016-09,73,328,41,72,11,15,1.07,126
2016-10,58,252,32,53,10,12,0.89,97
2016-11,87,204,62,93,14,17,1.12,127
2016-12,79,231,57,91,14,29,1.12,107
2017-01,102,206,75,94,11,19,1.27,107
2017-02,85,205,57,74,11,21,0.95,126
2017-03,93,264,68,94,17,29,1.02,125
2017-04,87,277,58,91,11,24,0.88,137
2017-05,91,212,42,67,10,25,0.96,149
2017-06,105,335,79,50,9,9,0.79,57
2017-07,107,355,58,75,9,11,0.86,158
2017-08,78,316,34,55,10,17,0.8,120
2017-09,81,226,37,62,10,15,0.87,136
2017-10,91,275,46,76,11,17,0.92,149
2017-11,79,243,52,96,10,21,0.91,114
2017-12,83,176,60,97,15,36,0.98,127
2018-01,76,197,51,88,10,28,1.04,112
2018-02,73,169,43,93,10,25,0.98,108
2018-03,83,210,42,80,11,26,0.99,134
2018-04,85,243,56,104,10,17,0.99,146
2018-05,93,258,37,56,9,14,0.87,158
2018-06,92,258,33,47,8,11,0.94,151
2018-07,46,173,19,45,9,11,0.73,69
2018-08,92,343,41,83,9,15,1.61,180
2018-09,78,339,29,50,8,17,0.75,135
2018-10,92,363,37,68,111,16,0.89,151
2018-11,65,275,36,59,10,19,0.85,113
2018-12,62,197,35,68,9,20,1.0,90
2019-01,83,225,52,70,8,32,1.19,107
2019-02,66,147,44,67,7,11,1.01,92
2019-03,68,246,36,59,10,17,0.83,120
2019-04,79,244,40,64,9,14,0.91,121
2019-05,90,302,31,56,8,11,0.82,146
2019-06,38,164,19,30,8,8,0.98,121
2019-07,48,255,28,45,8,13,0.71,105
2019-08,87,359,34,58,8,14,0.74,134
2019-09,65,303,42,69,11,14,0.88,150
2019-10,78,305,48,92,10,18,0.91,161
2019-11,65,239,42,71,10,21,0.76,135
2019-12,62,239,41,68,13,30,1.13,102
2020-01,66,214,47,60,10,21,0.93,95
2020-02,58,186,41,59,9,12,0.6,97
2020-03,64,251,45,60,11,19,0.84,107
2020-04,59,211,37,55,10,19,0.7,124
2020-05,46,110,22,42,8,12,0.67,134
2020-06,21,36,9,18,7,8,0.54,61
2020-07,28,101,15,24,8,15,0.57,64
2020-08,50,250,27,40,8,9,0.75,136
2020-09,75,360,39,55,10,14,0.82,154
2020-10,63,243,33,75,12,18,0.79,117
2020-11,67,198,40,80,10,22,0.88,124
2020-12,59,202,41,57,10,25,1.05,113
2021-01,95,251,64,97,11,37,0.88,145
2021-02,62,247,42,58,9,16,0.8,121
2021-03,72,219,44,93,10,21,0.91,117
2021-04,86,333,40,121,10,17,0.78,148
2021-05,52,109,20,54,9,10,0.75,139
2021-06,43,175,17,35,7,13,0.75,109
2021-07,59,351,22,41,8,14,0.68,116
2021-08,39,223,19,32,8,15,0.65,93
2021-09,56,292,33,46,7,12,0.8,142
2021-10,51,290,32,49,9,17,0.76,115
2021-11,54,225,36,53,10,21,0.74,114
2021-12,72,296,52,59,10,23,0.86,110
2022-01,68,158,49,55,9,23,0.93,105
2022-02,46,135,29,42,7,13,0.71,108
2022-03,58,158,40,50,7,16,0.75,127
