年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,95.0,35.0,70.0,93.0,12.0,32.0,1.98,108.0
2014-01,78.0,45.0,55.5,79.5,9.0,17.5,1.0750000000000002,74.0
2014-02,53.0,18.0,35.5,46.0,6.0,13.0,0.965,53.5
2014-03,59.5,30.5,39.5,59.5,8.5,18.0,1.205,51.5
2014-04,56.5,24.5,33.5,47.5,8.0,14.5,1.395,74.0
2014-05,35.0,12.0,14.0,26.0,6.0,13.0,0.91,52.0
2014-06,30.5,11.5,12.0,25.0,6.0,7.0,0.76,58.0
2014-07,29.0,10.0,10.0,23.0,6.0,5.0,0.83,51.0
2014-08,30.0,9.0,14.0,22.0,7.0,9.0,0.74,49.0
2014-09,45.5,31.5,22.5,31.0,9.0,9.0,0.86,72.5
2014-10,67.0,60.0,44.0,61.0,12.0,13.0,0.87,106.0
2014-11,61.5,33.5,39.5,56.0,12.0,13.0,1.03,72.0
2014-12,63.0,38.0,43.0,60.0,13.0,18.0,0.95,67.0
2015-01,76.0,98.0,55.0,67.0,12.0,22.0,1.12,77.0
2015-02,67.5,102.0,47.0,60.0,10.0,18.0,1.0150000000000001,73.5
2015-03,52.0,55.0,30.0,42.0,9.0,15.0,0.75,66.0
2015-04,41.5,22.5,24.0,37.0,9.0,11.5,0.71,53.5
2015-05,35.0,22.0,14.0,24.0,7.0,9.0,0.65,60.0
2015-06,26.0,11.0,10.0,18.0,6.0,7.0,0.65,44.5
2015-07,35.0,49.0,14.0,29.0,8.0,7.0,0.73,63.0
2015-08,32.0,41.0,12.0,24.0,9.0,8.0,0.67,54.0
2015-09,50.0,112.5,23.5,37.0,10.5,10.0,0.79,81.0
2015-10,50.0,90.0,29.0,46.0,12.0,13.0,0.84,82.0
2015-11,46.5,96.0,24.5,39.5,9.0,13.0,0.75,83.5
2015-12,46.0,40.0,26.0,38.0,8.0,16.0,0.85,53.0
2016-01,41.0,54.0,23.0,36.0,8.0,17.0,0.98,58.0
2016-02,41.0,31.0,27.0,36.0,7.0,11.0,0.96,60.0
2016-03,50.0,60.0,32.0,40.0,9.0,19.0,0.94,71.0
2016-04,38.0,27.0,19.0,27.5,8.0,12.5,0.755,68.0
2016-05,42.0,40.0,19.0,33.0,7.0,10.0,0.72,75.0
2016-06,32.5,32.5,11.0,20.5,7.0,7.0,0.725,55.5
2016-07,30.0,43.0,13.0,25.0,9.0,8.0,0.7,48.0
2016-08,43.0,97.0,18.0,32.0,9.0,10.0,0.78,67.0
2016-09,41.0,91.0,18.5,32.0,9.0,8.0,0.82,69.5
2016-10,41.0,84.0,20.0,37.0,6.0,8.0,0.72,59.0
2016-11,50.5,89.0,28.5,48.5,8.0,10.0,0.85,67.0
2016-12,59.0,65.0,37.0,63.0,10.0,14.0,0.83,82.0
2017-01,56.0,89.0,37.0,51.0,9.0,12.0,0.89,79.0
2017-02,53.5,69.0,30.5,46.0,7.0,11.0,0.79,81.0
2017-03,62.0,161.0,40.0,55.0,9.0,19.0,0.87,86.0
2017-04,47.5,62.0,25.5,40.0,7.0,13.0,0.715,71.5
2017-05,49.0,72.0,23.0,37.0,7.0,11.0,0.73,87.0
2017-06,36.0,51.0,18.5,29.5,7.0,6.0,0.705,45.5
2017-07,25.0,24.0,11.0,22.0,6.0,6.0,0.7,38.0
