metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,3027,102.14899240171788,84.0,64.31141653113785,10.0,37.30000000000001,63.0,118.5,231.0,488.0,2.259263946757589,6.826623495735927,0.0
当天AQI排名,3027,251.34423521638587,281.0,93.17687681183186,2.0,68.0,183.0,328.0,357.0,366.0,-0.797389048450404,-0.4694169121001295,0.0
PM2.5,3027,63.138090518665344,46.0,53.75437478365605,2.0,15.0,29.0,79.0,168.69999999999982,499.0,2.524369010442473,9.504863384550307,0.0
PM10,3027,123.16451932606542,102.0,85.97476548686085,5.0,34.0,68.0,154.5,284.0,836.0,2.326774875337085,8.866504885221678,0.0
So2,3027,18.313181367690785,13.0,19.527169406518553,1.0,4.0,8.0,21.0,52.0,186.0,3.6999123120451465,18.17189953184168,0.0
No2,3027,41.599603567889,39.0,18.769136253928483,7.0,16.0,28.0,53.0,76.0,135.0,0.9188758661479275,1.1735060605806993,0.0
Co,3027,0.9849124545754873,0.82,0.577335497095376,0.2,0.42,0.61,1.17,2.096999999999998,6.53,2.3483890257198583,9.264416798458168,0.0
O3,3027,49.9197224975223,46.0,29.568707963043174,2.0,10.0,26.0,70.0,105.0,173.0,0.5814933387249809,-0.29462740815519783,0.0
