年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,36,33,25,32,21,29,0.74,28
2015-02,30,43,18,23,17,21,0.95,33
2015-03,35,34,21,28,15,22,0.95,35
2015-04,45,61,26,44,11,24,0.71,40
2015-05,62,177,38,63,15,16,0.56,31
2015-06,30,50,14,20,15,22,0.44,47
2015-07,29,14,16,25,13,15,0.45,44
2015-08,21,12,12,19,5,11,0.3,32
2015-09,35,58,13,23,13,21,0.49,43
2015-10,41,97,22,31,14,23,0.54,50
2015-11,32,56,17,24,13,19,0.6,20
2015-12,40,36,26,39,17,21,0.66,20
2016-01,58,131,36,50,12,17,0.49,17
2016-02,30,39,16,25,10,13,0.59,26
2016-03,33,54,16,32,11,14,0.5,45
2016-04,37,54,21,28,11,25,0.51,50
2016-05,45,119,22,33,10,19,0.41,56
2016-06,31,42,16,29,15,21,0.41,33
2016-07,30,92,11,22,12,17,0.37,34
2016-08,33,46,15,30,15,16,0.46,43
2016-09,37,120,13,26,11,14,0.53,36
2016-10,29,23,17,28,8,22,0.44,21
2016-11,41,105,25,39,8,19,0.53,23
2016-12,41,53,24,39,11,27,0.63,16
2017-01,42,64,27,38,11,17,0.63,21
2017-02,55,139,28,58,13,21,0.57,32
2017-03,43,54,24,38,10,28,0.57,50
2017-04,53,172,28,51,12,22,0.56,54
2017-05,54,157,28,58,14,21,0.55,64
2017-06,42,84,18,41,10,17,0.45,60
2017-07,26,10,13,25,7,15,0.43,37
2017-08,30,63,16,21,8,16,0.41,41
2017-09,26,32,14,17,9,19,0.53,32
2017-10,26,44,15,21,10,19,0.4,30
2017-11,52,85,26,55,12,30,0.49,24
2017-12,50,86,30,51,12,30,0.48,19
2018-01,43,110,28,38,11,23,0.53,20
2018-02,42,52,29,35,8,17,0.5,30
2018-03,44,72,28,38,8,22,0.45,36
2018-04,51,139,20,53,9,19,0.35,35
2018-05,36,38,18,25,8,18,0.47,57
2018-06,53,222,13,26,9,16,0.47,81
2018-07,20,1,8,13,7,15,0.28,39
2018-08,26,12,11,20,7,11,0.43,46
2018-09,34,73,16,32,7,16,0.37,43
2018-10,44,110,21,43,10,30,0.4,35
2018-11,26,59,18,21,6,19,0.43,28
2018-12,47,130,21,49,7,24,0.36,15
2019-01,52,128,33,49,6,15,0.62,10
2019-02,41,135,26,35,4,11,0.53,34
2019-03,50,166,24,46,9,16,0.39,44
2019-04,33,25,21,30,6,17,0.37,26
2019-05,36,20,10,21,8,13,0.35,48
2019-06,27,98,16,25,8,11,0.43,62
2019-07,21,48,10,21,7,11,0.33,35
2019-08,19,13,5,11,8,11,0.3,23
2019-09,31,84,14,28,10,21,0.42,50
2019-10,28,74,17,24,8,18,0.37,27
2019-11,45,177,24,46,12,24,0.43,13
2019-12,47,97,26,46,8,25,0.46,9
2020-01,33,80,23,24,6,10,0.48,10
2020-02,24,93,16,19,6,8,0.3,26
2020-03,36,127,17,36,8,14,0.4,16
2020-04,37,74,17,33,10,16,0.35,55
2020-05,34,76,18,33,10,14,0.41,46
2020-06,19,23,7,14,7,14,0.41,32
2020-07,22,58,9,15,7,12,0.41,44
2020-08,24,66,9,17,9,12,0.42,53
2020-09,33,138,14,33,8,17,0.38,66
2020-10,29,144,16,27,8,17,0.4,31
2020-11,31,114,18,27,8,24,0.48,20
2020-12,50,187,24,50,9,25,0.4,22
2021-01,50,137,20,53,8,21,0.35,15
2021-02,25,15,10,16,7,12,0.22,36
2021-03,30,72,20,25,7,22,0.32,27
2021-04,27,77,12,24,5,16,0.3,35
2021-05,22,67,14,20,6,12,0.33,42
2021-06,23,60,10,19,9,9,0.39,44
2021-07,13,4,3,5,8,4,0.3,26
2021-08,23,97,8,15,8,6,0.4,47
2021-09,23,72,12,19,6,6,0.4,39
2021-10,33,166,11,29,6,7,0.38,23
2021-11,21,14,11,19,3,15,0.21,25
2021-12,31,97,15,31,4,15,0.23,25
2022-01,38,60,24,31,3,16,0.29,28
2022-02,34,150,21,26,4,13,0.31,38
2022-03,30,120,18,25,5,13,0.3,42
